stage,selector,sweep,threshold,target_fraction,trial,num_splats,total_splats,fraction,compression_ratio,avg_opacity_kept,avg_opacity_all,splat_mem_mb,confidence_mem_mb,render_mem_mb,psnr,ssim,lpips,render_time_s,avg_conf_kept,avg_conf_all,psnr_base,ssim_base,lpips_base,psnr_drop,ssim_drop,lpips_delta,scene,variant,config,result_dir
val,opacity,threshold,0.5,,0,2113352,8245870,0.2562921802065761,3.901796766463893,0.9266642332077026,0.2597847580909729,491.7696838378906,16.12359619140625,475.6460876464844,25.98329734802246,0.8364874720573425,0.1052149459719657,0.0036085446675618,0.2996468544006347,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,1.253988265991211,0.0219048857688903,0.0190247818827629,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,opacity,threshold,0.6,,0,2025538,8245870,0.2456427278140451,4.070953001128589,0.9429360628128052,0.2597847580909729,471.3356704711914,15.453628540039062,455.88204193115234,25.599666595458984,0.8281666040420532,0.1123429536819458,0.0034398138523101,0.3050377368927002,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,1.6376190185546875,0.0302257537841796,0.0261527895927429,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,opacity,threshold,0.7,,0,1916004,8245870,0.2323592295294493,4.303680994402934,0.9595400094985962,0.2597847580909729,445.8474884033203,14.617950439453123,431.2295379638672,25.179664611816406,0.8181567192077637,0.1211047396063804,0.0032836993535359,0.3143734037876129,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,2.0576210021972656,0.0402356386184692,0.0349145755171775,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,opacity,threshold,0.8,,0,1766483,8245870,0.2142263945466033,4.667958876479423,0.97709459066391,0.2597847580909729,411.0544700622559,13.477195739746094,397.57727432250977,24.664703369140625,0.8049405813217163,0.1322950273752212,0.003095269203186,0.331210732460022,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,2.572582244873047,0.0534517765045166,0.0461048632860183,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,opacity,threshold,0.9,,0,1588967,8245870,0.1926985266563746,5.189453273730669,0.9912131428718568,0.2597847580909729,369.7471122741699,12.12285614013672,357.6242561340332,23.89358139038086,0.7839093208312988,0.1501008570194244,0.0028789639472961,0.3533432781696319,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,3.3437042236328125,0.074483036994934,0.0639106929302215,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,opacity,budget,,1.0,0,8245870,8245870,1.0,1.0,0.2597847580909729,0.2597847580909729,1918.7853622436523,62.91099548339844,1855.874366760254,27.237285614013672,0.8583923578262329,0.0861901640892028,0.0100382566452026,0.0901827961206436,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,0.0,0.0,0.0,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,opacity,budget,,0.75,0,6184402,8245870,0.7499999393635844,1.3333334411314142,0.3431778848171234,0.2597847580909729,1439.0889053344729,47.18324279785156,1391.905662536621,27.23726463317871,0.8583917617797852,0.0861914977431297,0.0080554286638895,0.1201734393835067,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,2.09808349609375e-05,5.960464477539062e-07,1.3336539268493652e-06,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,opacity,budget,,0.5,0,4122935,8245870,0.5,2.0,0.5097667574882507,0.2597847580909729,959.3926811218262,31.45549774169922,927.937183380127,27.23726463317871,0.8583917617797852,0.0861914977431297,0.0064427256584167,0.1802600175142288,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,2.09808349609375e-05,5.960464477539062e-07,1.3336539268493652e-06,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,opacity,budget,,0.35,0,2886054,8245870,0.3499999393635844,2.8571433521340905,0.7238891124725342,0.2597847580909729,671.5747604370117,22.018844604492188,649.5559158325195,27.23714828491211,0.8583897948265076,0.0861955732107162,0.0052696764469146,0.2572137117385864,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,0.0001373291015625,2.562999725341797e-06,5.409121513366699e-06,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,opacity,budget,,0.25,0,2061468,8245870,0.2500000606364155,3.9999990298175865,0.9366247057914734,0.2597847580909729,479.6964569091797,15.727752685546877,463.9687042236328,25.753103256225582,0.8315683603286743,0.109388455748558,0.0035134255886077,0.3026162683963775,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,1.484182357788086,0.0268239974975585,0.0231982916593551,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,opacity,budget,,0.15,0,1236880,8245870,0.1499999393635844,6.666669361619559,0.9991995692253112,0.2597847580909729,287.81768798828125,9.4366455078125,278.38104248046875,20.75792121887207,0.6860276460647583,0.2315543293952942,0.0025064349174499,0.3812746107578277,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,6.479364395141602,0.1723647117614746,0.1453641653060913,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,opacity,budget,,0.1,0,824587,8245870,0.1,10.0,0.9998766183853148,0.2597847580909729,191.87853622436523,6.291099548339844,185.5874366760254,15.44611930847168,0.4776948392391205,0.3864337801933288,0.0017743508021036,0.3943966925144195,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,11.791166305541992,0.3806975185871124,0.300243616104126,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,opacity,budget,,0.05,0,412294,8245870,0.0500000606364155,19.99997574546319,0.9999794363975524,0.2597847580909729,95.93938446044922,3.1455535888671875,92.79383087158205,10.265827178955078,0.1960787177085876,0.548783540725708,0.0013120075066884,0.374769926071167,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,16.971458435058594,0.6623136401176453,0.4625933766365051,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,1.0,0,8245870,8245870,1.0,1.0,0.2597847580909729,0.2597847580909729,1918.7853622436523,62.91099548339844,1855.874366760254,27.237285614013672,0.8583923578262329,0.0861901640892028,0.0100440283616383,0.0901827961206436,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,0.0,0.0,0.0,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.75,0,6184402,8245870,0.7499999393635844,1.3333334411314142,0.2597893178462982,0.2597847580909729,1439.0889053344729,47.18324279785156,1391.905662536621,23.655492782592773,0.7591155767440796,0.1577339023351669,0.0077897012233734,0.0901620611548423,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,3.5817928314208984,0.0992767810821533,0.071543738245964,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.5,0,4122935,8245870,0.5,2.0,0.2596930861473083,0.2597847580909729,959.3926811218262,31.45549774169922,927.937183380127,18.907299041748047,0.605168342590332,0.26806640625,0.0054169495900472,0.0901200324296951,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,8.329986572265625,0.2532240152359009,0.1818762421607971,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.35,0,2886054,8245870,0.3499999393635844,2.8571433521340905,0.2597810328006744,0.2597847580909729,671.5747604370117,22.018844604492188,649.5559158325195,15.86422348022461,0.477925956249237,0.3553215861320495,0.0040402511755625,0.0901477336883544,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,11.373062133789062,0.3804664015769958,0.2691314220428467,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.25,0,2061468,8245870,0.2500000606364155,3.9999990298175865,0.2597748935222626,0.2597847580909729,479.6964569091797,15.727752685546877,463.9687042236328,13.702163696289062,0.3717854619026184,0.4260723292827606,0.0031434098879496,0.0900891125202179,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,13.53512191772461,0.4866068959236145,0.3398821651935577,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.15,0,1236880,8245870,0.1499999393635844,6.666669361619559,0.2594619989395141,0.2597847580909729,287.81768798828125,9.4366455078125,278.38104248046875,11.394783020019531,0.244592934846878,0.5074954628944397,0.0021677811940511,0.0901414006948471,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,15.84250259399414,0.6137994229793549,0.4213052988052368,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.1,0,824587,8245870,0.1,10.0,0.2595238089561462,0.2597847580909729,191.87853622436523,6.291099548339844,185.5874366760254,10.126876831054688,0.1712917387485504,0.5572580099105835,0.0017240941524505,0.0901583433151245,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,17.110408782958984,0.6871006190776825,0.4710678458213806,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.05,0,412294,8245870,0.0500000606364155,19.99997574546319,0.2590986788272857,0.2597847580909729,95.93938446044922,3.1455535888671875,92.79383087158205,8.659172058105469,0.0935979336500167,0.6136588454246521,0.0012725293636322,0.0900604203343391,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,18.578113555908203,0.7647944241762161,0.5274686813354492,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,1.0,1,8245870,8245870,1.0,1.0,0.2597847580909729,0.2597847580909729,1918.7853622436523,62.91099548339844,1855.874366760254,27.237285614013672,0.8583923578262329,0.0861901640892028,0.0104039013385772,0.0901827961206436,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,0.0,0.0,0.0,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.75,1,6184402,8245870,0.7499999393635844,1.3333334411314142,0.2598139345645904,0.2597847580909729,1439.0889053344729,47.18324279785156,1391.905662536621,23.59347915649414,0.7584861516952515,0.158433049917221,0.0077836414178212,0.0901994854211807,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,3.6438064575195312,0.0999062061309814,0.0722428858280181,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.5,1,4122935,8245870,0.5,2.0,0.2597822546958923,0.2597847580909729,959.3926811218262,31.45549774169922,927.937183380127,18.86971473693848,0.6040767431259155,0.2696662545204162,0.0054153203964233,0.0901666432619094,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,8.367570877075195,0.2543156147003174,0.1834760904312133,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.35,1,2886054,8245870,0.3499999393635844,2.8571433521340905,0.2598406970500946,0.2597847580909729,671.5747604370117,22.018844604492188,649.5559158325195,15.765220642089844,0.4749717712402344,0.3590700626373291,0.0040015776952107,0.0901252180337905,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,11.472064971923828,0.3834205865859985,0.2728798985481262,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.25,1,2061468,8245870,0.2500000606364155,3.9999990298175865,0.2598743438720703,0.2597847580909729,479.6964569091797,15.727752685546877,463.9687042236328,13.599859237670898,0.3691806197166443,0.4265601336956024,0.0030874609947204,0.0901070013642311,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,13.637426376342772,0.4892117381095886,0.3403699696063995,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.15,1,1236880,8245870,0.1499999393635844,6.666669361619559,0.2598312795162201,0.2597847580909729,287.81768798828125,9.4366455078125,278.38104248046875,11.324167251586914,0.2424633502960205,0.5108866095542908,0.0021411180496215,0.0901038125157356,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,15.913118362426758,0.6159290075302124,0.4246964454650879,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.1,1,824587,8245870,0.1,10.0,0.2596861720085144,0.2597847580909729,191.87853622436523,6.291099548339844,185.5874366760254,10.072988510131836,0.1711033582687378,0.559077262878418,0.0017188886801401,0.0899330303072929,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,17.164297103881836,0.6872889995574951,0.4728870987892151,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.05,1,412294,8245870,0.0500000606364155,19.99997574546319,0.2593127489089966,0.2597847580909729,95.93938446044922,3.1455535888671875,92.79383087158205,8.662139892578125,0.094015285372734,0.6149688959121704,0.0012459059556325,0.0897246375679969,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,18.575145721435547,0.7643770724534988,0.5287787318229675,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,1.0,2,8245870,8245870,1.0,1.0,0.2597847580909729,0.2597847580909729,1918.7853622436523,62.91099548339844,1855.874366760254,27.237285614013672,0.8583923578262329,0.0861901640892028,0.0100525816281636,0.0901827961206436,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,0.0,0.0,0.0,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.75,2,6184402,8245870,0.7499999393635844,1.3333334411314142,0.2598887383937835,0.2597847580909729,1439.0889053344729,47.18324279785156,1391.905662536621,23.6672477722168,0.75871342420578,0.1568088829517364,0.0077588359514872,0.0902079939842224,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,3.570037841796875,0.0996789336204528,0.0706187188625335,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
val,random,budget,,0.5,2,4122935,8245870,0.5,2.0,0.2599248886108398,0.2597847580909729,959.3926811218262,31.45549774169922,927.937183380127,18.892396926879883,0.6047797799110413,0.2693742513656616,0.005433698495229,0.090247169137001,0.0901827961206436,27.237285614013672,0.8583923578262329,0.0861901640892028,8.344888687133789,0.2536125779151916,0.1831840872764587,garden,default_rank_margin_0_10,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_10
