stage,selector,sweep,threshold,target_fraction,trial,num_splats,total_splats,fraction,compression_ratio,avg_opacity_kept,avg_opacity_all,splat_mem_mb,confidence_mem_mb,render_mem_mb,psnr,ssim,lpips,render_time_s,avg_conf_kept,avg_conf_all,psnr_base,ssim_base,lpips_base,psnr_drop,ssim_drop,lpips_delta,scene,variant,config,result_dir
val,confidence,budget,,1.0,0,8100770,8100770,1.0,1.0,0.2385452091693878,0.2385452091693878,1885.021095275879,61.80397033691406,1823.2171249389648,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0097872416178385,0.1034945175051689,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0,0.0,0.0,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,confidence,budget,,0.75,0,6075578,8100770,0.7500000617225276,1.3333332236044044,0.3147631883621216,0.2385452091693878,1413.7659378051758,46.35298156738281,1367.412956237793,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0081579685211181,0.1379798203706741,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0,0.0,0.0,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,confidence,budget,,0.5,0,4050385,8100770,0.5,2.0,0.4671710431575775,0.2385452091693878,942.5105476379396,30.90198516845703,911.6085624694824,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0064121087392171,0.2068560421466827,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0,0.0,0.0,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,confidence,budget,,0.35,0,2835270,8100770,0.3500000617225276,2.8571423532855778,0.662330150604248,0.2385452091693878,659.7574996948242,21.631393432617188,638.126106262207,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0052889287471771,0.2949628233909607,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0,0.0,0.0,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,confidence,budget,,0.25,0,2025192,8100770,0.2499999382774723,4.000000987560686,0.7998095750808716,0.2385452091693878,471.2551574707031,15.45098876953125,455.8041687011719,26.966781616210938,0.8560312986373901,0.0869617760181427,0.0044821103413899,0.3789440393447876,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.2488994598388672,0.0023315548896789,0.0015656426548957,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,confidence,budget,,0.15,0,1215116,8100770,0.1500000617225276,6.666663923444346,0.8918192982673645,0.2385452091693878,282.75328063964844,9.270599365234377,273.48268127441406,24.003013610839844,0.7901562452316284,0.1308185309171676,0.0034114917119344,0.4444626569747925,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,3.212667465209961,0.0682066082954406,0.0454223975539207,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,confidence,budget,,0.1,0,810077,8100770,0.1,10.0,0.9205352067947388,0.2385452091693878,188.5021095275879,6.180397033691406,182.32171249389648,20.29251289367676,0.6676713824272156,0.2125763595104217,0.0027792155742645,0.4796422123908996,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,6.923168182373047,0.1906914710998535,0.1271802261471748,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,confidence,budget,,0.05,0,405038,8100770,0.0499999382774723,20.00002468904152,0.9474391341209412,0.2385452091693878,94.25093841552734,3.090194702148437,91.1607437133789,15.66657257080078,0.4606122374534607,0.3609016835689544,0.0020881096522013,0.5343080163002014,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,11.549108505249023,0.3977506160736084,0.2755055502057075,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,threshold,0.0,,0,8100770,8100770,1.0,1.0,0.2385452091693878,0.2385452091693878,1885.021095275879,61.80397033691406,1823.2171249389648,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0097767909367879,0.1034945175051689,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0,0.0,0.0,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,threshold,0.05,,0,2593253,8100770,0.3201242597925876,3.1237869964866523,0.7223703265190125,0.2385452091693878,603.4409828186035,19.784950256347656,583.6560325622559,27.198829650878903,0.8580684065818787,0.0857495814561843,0.0047358572483062,0.3141509294509887,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0168514251708984,0.0002944469451904,0.0003534480929374,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,threshold,0.1,,0,2399243,8100770,0.2961746846287452,3.3763858016882824,0.7747552394866943,0.2385452091693878,558.2955284118652,18.304771423339844,539.9907569885254,27.050161361694336,0.8563151359558105,0.0874041318893432,0.0043382545312245,0.3242726027965545,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.1655197143554687,0.0020477175712585,0.0020079985260963,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,threshold,0.15,,0,2239326,8100770,0.2764337217326254,3.6175036595832855,0.8212404847145081,0.2385452091693878,521.0833969116211,17.084701538085938,503.9986953735352,26.874771118164062,0.8538709878921509,0.0894921123981475,0.0040295124053955,0.3346177935600281,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.3409099578857422,0.0044918656349182,0.0040959790349006,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,threshold,0.2,,0,2122739,8100770,0.2620416330793245,3.8161874823047017,0.8568083047866821,0.2385452091693878,493.9540061950684,16.195213317871094,477.75879287719727,26.727039337158203,0.8512047529220581,0.0916138514876365,0.0038200616836547,0.3430895209312439,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.4886417388916015,0.0071581006050109,0.0062177181243896,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,threshold,0.3,,0,1974662,8100770,0.2437622596370468,4.102357770595677,0.9026476144790648,0.2385452091693878,459.4970016479492,15.065475463867188,444.431526184082,26.41590690612793,0.8453723788261414,0.0964663848280906,0.0035596986611684,0.3538364470005035,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.799774169921875,0.0129904747009277,0.0110702514648437,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,threshold,0.4,,0,1879522,8100770,0.2320176970831168,4.310016057274137,0.9307600259780884,0.2385452091693878,437.3582534790039,14.339614868164062,423.01863861083984,26.073888778686523,0.83832186460495,0.102568082511425,0.0033620397249857,0.3599574565887451,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,1.1417922973632812,0.0200409889221191,0.0171719491481781,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,threshold,0.5,,0,1806421,8100770,0.2229937401012496,4.484430816515087,0.950286030769348,0.2385452091693878,420.3479042053223,13.781898498535156,406.5660057067871,25.706523895263672,0.8300776481628418,0.1097064465284347,0.0032624304294586,0.3640078008174896,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,1.5091571807861328,0.0282852053642272,0.0243103131651878,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,threshold,0.6,,0,1743414,8100770,0.2152158375068049,4.646498192626651,0.9647878408432008,0.2385452091693878,405.68639373779297,13.301193237304688,392.3852005004883,25.3022575378418,0.8203093409538269,0.1180687099695205,0.0030980507532755,0.3671399056911468,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,1.913423538208008,0.0380535125732421,0.0326725766062736,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,threshold,0.7,,0,1682949,8100770,0.2077517322427374,4.813437602684336,0.9760887622833252,0.2385452091693878,391.616397857666,12.839881896972656,378.77651596069336,24.846303939819336,0.8088425397872925,0.1279482841491699,0.0029967625935872,0.3699828386306762,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,2.3693771362304688,0.0495203137397766,0.042552150785923,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,threshold,0.8,,0,1618300,8100770,0.1997711328676162,5.005728233331274,0.9850747585296632,0.2385452091693878,376.5727996826172,12.346649169921877,364.2261505126953,24.292316436767575,0.7942293882369995,0.1405145674943924,0.0028807520866394,0.3731074333190918,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,2.9233646392822266,0.0641334652900695,0.0551184341311454,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,threshold,0.9,,0,1531430,8100770,0.1890474609203816,5.289676968584917,0.9925242066383362,0.2385452091693878,356.3584518432617,11.683883666992188,344.6745681762696,23.49740219116211,0.7715989351272583,0.1599450409412384,0.0027738312880198,0.3776578903198242,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,3.7182788848876953,0.0867639183998107,0.0745489075779914,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,budget,,1.0,0,8100770,8100770,1.0,1.0,0.2385452091693878,0.2385452091693878,1885.021095275879,61.80397033691406,1823.2171249389648,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0097903410593668,0.1034945175051689,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0,0.0,0.0,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,budget,,0.75,0,6075578,8100770,0.7500000617225276,1.3333332236044044,0.3148736953735351,0.2385452091693878,1413.7659378051758,46.35298156738281,1367.412956237793,27.21554183959961,0.858360767364502,0.0853943675756454,0.0078296264012654,0.1376532316207885,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0001392364501953,2.086162567138672e-06,-1.7657876014709473e-06,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,budget,,0.5,0,4050385,8100770,0.5,2.0,0.4673105478286743,0.2385452091693878,942.5105476379396,30.90198516845703,911.6085624694824,27.21554183959961,0.858360767364502,0.0853943675756454,0.0062617858250935,0.206365019083023,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0001392364501953,2.086162567138672e-06,-1.7657876014709473e-06,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,budget,,0.35,0,2835270,8100770,0.3500000617225276,2.8571423532855778,0.6631725430488586,0.2385452091693878,659.7574996948242,21.631393432617188,638.126106262207,27.215057373046875,0.8583630323410034,0.0853954553604126,0.0051759481430053,0.2939518988132477,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0006237030029296,-1.788139343261719e-07,-6.780028343200684e-07,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,budget,,0.25,0,2025192,8100770,0.2499999382774723,4.000000987560686,0.8870918154716492,0.2385452091693878,471.2551574707031,15.45098876953125,455.8041687011719,26.536060333251957,0.8478487730026245,0.0943924188613891,0.0036476155122121,0.3502498567104339,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.6796207427978516,0.0105140805244445,0.0089962854981422,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,budget,,0.15,0,1215116,8100770,0.1500000617225276,6.666663923444346,0.9991688132286072,0.2385452091693878,282.75328063964844,9.270599365234377,273.48268127441406,20.368114471435547,0.6695288419723511,0.2445107996463775,0.002314954996109,0.3962361812591553,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,6.847566604614258,0.188834011554718,0.1591146662831306,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,budget,,0.1,0,810077,8100770,0.1,10.0,0.9998630285263062,0.2385452091693878,188.5021095275879,6.180397033691406,182.32171249389648,15.511446952819824,0.472472071647644,0.3896117210388183,0.0017791092395782,0.413774698972702,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,11.70423412322998,0.385890781879425,0.3042155876755714,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,opacity,budget,,0.05,0,405038,8100770,0.0499999382774723,20.00002468904152,0.9999748468399048,0.2385452091693878,94.25093841552734,3.090194702148437,91.1607437133789,10.557867050170898,0.2070124596357345,0.5438382625579834,0.0013085802396138,0.4114940166473388,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,16.657814025878906,0.6513503938913345,0.4584421291947365,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,1.0,0,8100770,8100770,1.0,1.0,0.2385452091693878,0.2385452091693878,1885.021095275879,61.80397033691406,1823.2171249389648,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0098039209842681,0.1034945175051689,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0,0.0,0.0,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.75,0,6075578,8100770,0.7500000617225276,1.3333332236044044,0.2386064380407333,0.2385452091693878,1413.7659378051758,46.35298156738281,1367.412956237793,23.703426361083984,0.7601221799850464,0.1563411355018615,0.0075561900933583,0.1034953147172927,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,3.5122547149658203,0.0982406735420227,0.0709450021386146,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.5,0,4050385,8100770,0.5,2.0,0.2385691404342651,0.2385452091693878,942.5105476379396,30.90198516845703,911.6085624694824,18.9318962097168,0.6074385046958923,0.2691332101821899,0.0053375661373138,0.1035112515091896,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,8.283784866333008,0.2509243488311767,0.183737076818943,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.35,0,2835270,8100770,0.3500000617225276,2.8571423532855778,0.2385674715042114,0.2385452091693878,659.7574996948242,21.631393432617188,638.126106262207,15.874807357788086,0.4813269972801208,0.3557998836040497,0.0039649109045664,0.103537306189537,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,11.34087371826172,0.3770358562469482,0.2704037502408027,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.25,0,2025192,8100770,0.2499999382774723,4.000000987560686,0.2383728623390197,0.2385452091693878,471.2551574707031,15.45098876953125,455.8041687011719,13.719866752624512,0.375912070274353,0.4246466159820556,0.0030479729175567,0.1034615188837051,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,13.495814323425291,0.482450783252716,0.3392504826188087,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.15,0,1215116,8100770,0.1500000617225276,6.666663923444346,0.2382881492376327,0.2385452091693878,282.75328063964844,9.270599365234377,273.48268127441406,11.423762321472168,0.248675137758255,0.5069398880004883,0.0021474560101826,0.1034846901893615,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,15.791918754577637,0.6096877157688141,0.4215437546372413,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.1,0,810077,8100770,0.1,10.0,0.2382068186998367,0.2385452091693878,188.5021095275879,6.180397033691406,182.32171249389648,10.166690826416016,0.1762681901454925,0.5555833578109741,0.0017179648081461,0.1034228652715683,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,17.04899024963379,0.6820946633815765,0.4701872244477272,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.05,0,405038,8100770,0.0499999382774723,20.00002468904152,0.2380383908748626,0.2385452091693878,94.25093841552734,3.090194702148437,91.1607437133789,8.698503494262695,0.0957834273576736,0.614964485168457,0.0012898842493693,0.1032725647091865,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,18.51717758178711,0.7625794261693954,0.5295683518052101,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,1.0,1,8100770,8100770,1.0,1.0,0.2385452091693878,0.2385452091693878,1885.021095275879,61.80397033691406,1823.2171249389648,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0097995996475219,0.1034945175051689,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0,0.0,0.0,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.75,1,6075578,8100770,0.7500000617225276,1.3333332236044044,0.2384555786848068,0.2385452091693878,1413.7659378051758,46.35298156738281,1367.412956237793,23.670804977416992,0.7596895694732666,0.1566116958856582,0.0075671672821044,0.1034706830978393,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,3.5448760986328125,0.0986732840538024,0.0712155625224113,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.5,1,4050385,8100770,0.5,2.0,0.2385820597410202,0.2385452091693878,942.5105476379396,30.90198516845703,911.6085624694824,18.953916549682617,0.6073150634765625,0.2686221301555633,0.0053304533163706,0.1034923866391182,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,8.261764526367188,0.2510477900505066,0.1832259967923164,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.35,1,2835270,8100770,0.3500000617225276,2.8571423532855778,0.2383452951908111,0.2385452091693878,659.7574996948242,21.631393432617188,638.126106262207,15.86277961730957,0.4802569150924682,0.3560640513896942,0.0039940973122914,0.1033748537302017,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,11.352901458740234,0.3781059384346008,0.2706679180264473,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.25,1,2025192,8100770,0.2499999382774723,4.000000987560686,0.238165020942688,0.2385452091693878,471.2551574707031,15.45098876953125,455.8041687011719,13.712980270385742,0.3745325207710266,0.4238476157188415,0.0030918618043263,0.1032834276556968,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,13.502700805664062,0.4838303327560425,0.3384514823555946,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.15,1,1215116,8100770,0.1500000617225276,6.666663923444346,0.2382719069719314,0.2385452091693878,282.75328063964844,9.270599365234377,273.48268127441406,11.416013717651367,0.2487870156764984,0.5073193311691284,0.0022292037804921,0.1032708063721656,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,15.799667358398438,0.6095758378505707,0.4219231978058815,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.1,1,810077,8100770,0.1,10.0,0.2382178455591201,0.2385452091693878,188.5021095275879,6.180397033691406,182.32171249389648,10.154562950134276,0.1762791574001312,0.5572001934051514,0.0018336574236551,0.1032461449503898,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,17.061118125915527,0.6820836961269379,0.4718040600419044,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.05,1,405038,8100770,0.0499999382774723,20.00002468904152,0.2380535453557968,0.2385452091693878,94.25093841552734,3.090194702148437,91.1607437133789,8.693624496459961,0.0968203172087669,0.6134675741195679,0.0012681384881337,0.1031308844685554,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,18.522056579589844,0.7615425363183022,0.528071440756321,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,1.0,2,8100770,8100770,1.0,1.0,0.2385452091693878,0.2385452091693878,1885.021095275879,61.80397033691406,1823.2171249389648,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0097852448622385,0.1034945175051689,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,0.0,0.0,0.0,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.75,2,6075578,8100770,0.7500000617225276,1.3333332236044044,0.238594114780426,0.2385452091693878,1413.7659378051758,46.35298156738281,1367.412956237793,23.672460556030277,0.7597569227218628,0.1565826684236526,0.0075905621051788,0.1035133525729179,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,3.5432205200195312,0.0986059308052063,0.0711865350604057,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.5,2,4050385,8100770,0.5,2.0,0.2386115789413452,0.2385452091693878,942.5105476379396,30.90198516845703,911.6085624694824,18.93697738647461,0.6072137355804443,0.268097847700119,0.0053619146347045,0.1035305559635162,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,8.278703689575195,0.2511491179466247,0.1827017143368721,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.35,2,2835270,8100770,0.3500000617225276,2.8571423532855778,0.2386386692523956,0.2385452091693878,659.7574996948242,21.631393432617188,638.126106262207,15.892367362976074,0.4807701110839844,0.354033350944519,0.0039747059345245,0.1035798639059066,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,11.32331371307373,0.3775927424430847,0.2686372175812721,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.25,2,2025192,8100770,0.2499999382774723,4.000000987560686,0.2383880317211151,0.2385452091693878,471.2551574707031,15.45098876953125,455.8041687011719,13.720548629760742,0.3745360970497131,0.424849271774292,0.0031227866808573,0.1034785136580467,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,13.495132446289062,0.4838267564773559,0.3394531384110451,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.15,2,1215116,8100770,0.1500000617225276,6.666663923444346,0.2384366542100906,0.2385452091693878,282.75328063964844,9.270599365234377,273.48268127441406,11.398272514343262,0.2470741868019104,0.507709264755249,0.0023075838883717,0.1034060642123222,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,15.817408561706545,0.6112886667251587,0.4223131313920021,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.1,2,810077,8100770,0.1,10.0,0.2386457026004791,0.2385452091693878,188.5021095275879,6.180397033691406,182.32171249389648,10.169804573059082,0.1756040751934051,0.555374026298523,0.0018577476342519,0.1035708859562873,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,17.045876502990723,0.6827587783336639,0.469977892935276,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,random,budget,,0.05,2,405038,8100770,0.0499999382774723,20.00002468904152,0.2386944890022277,0.2385452091693878,94.25093841552734,3.090194702148437,91.1607437133789,8.673532485961914,0.0952257141470909,0.6142994165420532,0.0014315843582153,0.1035128608345985,0.1034945175051689,27.215681076049805,0.8583628535270691,0.0853961333632469,18.54214859008789,0.7631371393799782,0.5289032831788063,garden,default_no_entropy,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_entropy
val,confidence,threshold,0.0,,0,8260787,8260787,1.0,1.0,0.2596606910228729,0.2596606910228729,1922.2564964294436,63.02480316162109,1859.2316932678225,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0100817183653513,0.0900045037269592,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0,0.0,0.0,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,threshold,0.05,,0,2126729,8260787,0.2574487152374223,3.884268752624336,0.8106086254119873,0.2596606910228729,494.8824653625488,16.22565460205078,478.6568107604981,27.186782836914062,0.8581628799438477,0.0860211253166198,0.0045869549115498,0.3485421240329742,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0137100219726562,0.0001670718193054,4.754215478897095e-05,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,threshold,0.1,,0,2024055,8260787,0.2450196331172804,4.081305596932889,0.8202896118164062,0.2596606910228729,470.9905815124512,15.44231414794922,455.548267364502,27.10824584960937,0.857539176940918,0.0864317864179611,0.0044687688350677,0.3623874485492706,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0922470092773437,0.0007907748222351,0.0004582032561302,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,threshold,0.15,,0,1910891,8260787,0.2313206962000109,4.323002724906863,0.8326451778411865,0.2596606910228729,444.65771102905273,14.578941345214844,430.0787696838379,26.97390556335449,0.8561815619468689,0.0873713344335556,0.0043476621309916,0.3764277100563049,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.2265872955322265,0.0021483898162841,0.0013977512717247,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,threshold,0.2,,0,1790371,8260787,0.2167312872248128,4.614008493211742,0.845718264579773,0.2596606910228729,416.6131248474121,13.659446716308594,402.9536781311035,26.76869773864746,0.8535956144332886,0.088953748345375,0.004195233186086,0.3899685740470886,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.4317951202392578,0.0047343373298645,0.0029801651835441,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,threshold,0.3,,0,1469016,8260787,0.1778300299959314,5.623347192950928,0.8758522868156433,0.2596606910228729,341.8349304199219,11.20770263671875,330.6272277832031,25.822132110595703,0.8362981677055359,0.099901370704174,0.0037649472554524,0.4193954169750213,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,1.3783607482910156,0.0220317840576171,0.0139277875423431,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,threshold,0.4,,0,758264,8260787,0.0917907700561701,10.894341548589937,0.9282060861587524,0.2596606910228729,176.44540405273438,5.78509521484375,170.66030883789062,19.75909423828125,0.6441992521286011,0.2263276278972625,0.0026285549004872,0.4813147187232971,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,7.441398620605469,0.214130699634552,0.1403540447354316,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,threshold,0.5,,0,225544,8260787,0.0273029676228185,36.626055226474655,0.9714335203170776,0.2596606910228729,52.483306884765625,1.72076416015625,50.762542724609375,12.32611846923828,0.2849971055984497,0.4952139854431152,0.0014915068944295,0.5727726817131042,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,14.874374389648438,0.5733328461647034,0.4092404022812843,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
